[2026-01-06 17:20:29.620240] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:20:33.108060] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:20:33.507969] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:20:36.996010] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:20:37.396879] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:20:40.883990] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:20:41.283934] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:20:44.772892] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:20:45.172917] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:20:48.660110] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:20:49.060360] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:20:52.548046] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:20:52.948773] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:20:56.436639] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:20:56.835975] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:21:00.324115] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:21:00.724021] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:21:04.212017] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:21:04.611985] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:21:08.100521] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:21:08.501209] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:21:11.987929] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:21:12.389027] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:21:15.875975] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:21:16.275987] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:21:19.764100] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:21:20.163979] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:21:23.653007] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:21:24.052057] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:21:27.540885] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:21:27.941004] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:21:31.428635] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:21:31.828616] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:21:35.315994] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:21:35.716740] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:21:39.204037] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:21:39.603998] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:21:43.092075] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:21:43.492070] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:21:46.979977] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:21:47.379979] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:21:50.868494] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:21:51.268806] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:21:54.756314] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:21:55.156589] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:21:58.644756] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:21:59.044830] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:22:02.532023] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:22:02.931970] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:22:06.420100] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:22:06.819993] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:22:10.307978] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:22:10.707970] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:22:14.196179] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:22:14.596222] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:22:18.083981] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:22:18.483977] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:22:21.972113] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:22:22.372039] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:22:25.860484] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:22:26.259980] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:22:29.748138] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:22:30.147973] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:22:33.636934] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:22:34.036622] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:22:37.524495] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:22:37.924504] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:22:41.412332] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:22:41.812113] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:22:45.300074] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:22:45.700016] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:22:49.188019] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:22:49.588035] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:22:53.076083] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:22:53.477011] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:22:56.963923] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:22:57.364593] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:23:00.852360] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:23:01.252303] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:23:04.739981] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:23:05.140896] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:23:08.628631] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:23:09.030454] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:23:12.516568] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:23:12.916943] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:23:16.405067] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:23:16.804985] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:23:20.292981] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:23:20.692501] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:23:22.248424] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:23:22.649131] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:23:26.136678] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:23:26.536476] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:23:30.024389] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:23:30.424728] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:23:33.913019] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:23:34.312828] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:23:37.801273] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:23:38.200323] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:23:41.688979] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:23:42.088921] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:23:45.576391] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:23:45.976598] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:23:49.464530] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:23:49.864473] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:23:53.352730] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:23:53.753161] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:23:57.240860] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:23:57.640509] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:24:01.128635] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:24:01.528789] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:24:05.016533] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:24:05.416348] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:24:08.904641] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:24:09.304190] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:24:12.792099] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:24:13.193159] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:24:16.680114] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:24:17.080088] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:24:20.568128] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:24:20.968707] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:24:24.456844] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:24:24.857460] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:24:28.344388] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:24:28.744406] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:24:32.232097] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:24:32.632153] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:24:36.121131] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:24:36.520125] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:24:40.009034] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:24:40.408226] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:24:43.897107] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:24:44.296089] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:24:47.784932] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:24:48.184988] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:24:51.672282] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:24:52.072367] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:24:55.560227] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:24:55.960156] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:24:59.448081] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:24:59.848146] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:25:03.336211] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:25:03.737135] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:25:07.225145] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:25:07.625036] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:25:11.112636] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:25:11.512494] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:25:15.000294] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:25:15.400190] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:25:18.888087] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:25:19.288307] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:25:22.776873] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:25:23.176162] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:25:26.664859] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:25:27.065302] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:25:30.552787] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:25:30.952443] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:25:34.441099] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:25:34.840480] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:25:38.328110] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:25:38.728099] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:25:42.216244] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:25:42.616130] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:25:46.104124] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:25:46.504296] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:25:49.992128] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:25:50.392142] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:25:53.880895] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:25:54.280851] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:25:57.768350] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:25:58.168420] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:26:01.656349] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:26:02.056573] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:26:05.544128] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:26:05.944092] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:26:09.432094] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:26:09.832675] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:26:13.320240] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:26:13.720121] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:26:17.208514] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:26:17.608667] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:26:21.096647] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:26:21.496428] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:26:24.984161] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:26:25.384283] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:26:28.872086] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:26:29.272401] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
